"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id_clean","symbol","entrez","log2FoldChange_raw","symbol_for_plot"
"ENSG00000114648.11",1890.84399067516,-0.22830533124019,0.098446204103298,-2.37148715484438,0.0177166625002994,0.0387044285132541,"ENSG00000114648","KLHL18","23276",-0.23346390847416,"KLHL18"
"ENSG00000069011.15",144.307756234078,0.60122015972439,0.291159602835233,2.37103899414154,0.0177381595624495,0.038746628778743,"ENSG00000069011","PITX1","5307",0.690350771841101,"PITX1"
"ENSG00000172794.19",13.9362636138385,-0.756766680897574,0.387167965315544,-2.37085949351959,0.0177467761330901,0.0387606864246377,"ENSG00000172794","RAB37","326624",-0.91792084615502,"RAB37"
"ENSG00000100603.13",2538.02283910633,0.118478202663151,0.0498088140114209,2.37039781500849,0.0177689549439122,0.0388043582284601,"ENSG00000100603","SNW1","22938",0.118066703900836,"SNW1"
"ENSG00000198478.7",40.3124477222894,-0.594725538596223,0.285471370011043,-2.37016546759986,0.0177801259852025,0.0388239831685734,"ENSG00000198478","SH3BGRL2","83699",-0.676614383188596,"SH3BGRL2"
"ENSG00000164935.6",184.901421372548,0.770063036915398,0.413843534037326,2.3697234285919,0.0178013957904482,0.0388656518412587,"ENSG00000164935","DCSTAMP","81501",0.980694718379523,"DCSTAMP"
"ENSG00000134917.9",10.6499958118638,1.01664143899748,0.624721965858377,2.36807597895173,0.0178808634359576,0.0390343575707946,"ENSG00000134917","ADAMTS8","11095",1.47938908087273,"ADAMTS8"
"ENSG00000146842.16",744.451397914485,-0.19613799699057,0.0841644541874958,-2.36767091622987,0.0179004498912505,0.0390723158274753,"ENSG00000146842","TMEM209","84928",-0.199273730360095,"TMEM209"
"ENSG00000139168.7",1057.49399325615,0.232572418993541,0.101084949141388,2.36728137412211,0.0179193035877261,0.0391030303133266,"ENSG00000139168","ZCRB1","85437",0.239296517306489,"ZCRB1"
"ENSG00000156265.15",288.041247047744,0.705481160336204,0.364250395938072,2.36724382033009,0.0179211220966715,0.0391030303133266,"ENSG00000156265","MAP3K7CL","56911",0.86226949883719,"MAP3K7CL"
"ENSG00000168564.5",767.33084149428,-0.336508346106552,0.148526460256555,-2.36726281097244,0.0179202024715167,0.0391030303133266,"ENSG00000168564","CDKN2AIP","55602",-0.351601165810718,"CDKN2AIP"
"ENSG00000136213.9",772.681181321688,0.393488692905478,0.176725130078271,2.36646559566074,0.0179588433400152,0.0391743796581269,"ENSG00000136213","CHST12","55501",0.418213940218896,"CHST12"
"ENSG00000140688.16",1325.41748494564,-0.190769733196196,0.0831346276936908,-2.3665100584417,0.0179566863175416,0.0391743796581269,"ENSG00000140688","RUSF1","64755",-0.196738932641925,"RUSF1"
"ENSG00000141873.10",775.055776692256,-0.260410787214053,0.112131147676523,-2.36643279593886,0.0179604346980879,0.0391743796581269,"ENSG00000141873","SLC39A3","29985",-0.265350825307988,"SLC39A3"
"ENSG00000183317.16",6.02506446766604,1.07014569606798,0.686181802227606,2.36607794418703,0.0179776590903697,0.0392071367473372,"ENSG00000183317","EPHA10","284656",1.62355962795324,"EPHA10"
"ENSG00000113719.15",2919.98025527541,-0.136096871341861,0.0578329179524099,-2.36591486583396,0.0179855797139466,0.0392195978743877,"ENSG00000113719","ERGIC1","57222",-0.136827760318162,"ERGIC1"
"ENSG00000166881.9",1641.41309592957,0.474237851632013,0.219506417247352,2.36573842954206,0.0179941525675122,0.0392334780308952,"ENSG00000166881","NEMP1","23306",0.519294766813153,"NEMP1"
"ENSG00000272768.1",29.5680857023837,0.630047403700093,0.30765860332252,2.36544981725333,0.0180081836509055,0.039259254151606,"ENSG00000272768",NA,NA,0.72775098700567,"ENSG00000272768"
"ENSG00000198142.4",926.967056347598,-0.183170813607771,0.0781959292448402,-2.36535264820048,0.0180129097466029,0.0392647408336351,"ENSG00000198142","SOWAHC","65124",-0.18496094831778,"SOWAHC"
"ENSG00000280010.1",11.5873389340849,-0.805271683483309,0.422284875013957,-2.3649958367531,0.018030273615667,0.0392977707502617,"ENSG00000280010",NA,NA,-0.998701971331809,"ENSG00000280010"
"ENSG00000276570.1",66.7412555338198,-0.399850490302193,0.18020918807168,-2.36463077718079,0.0180480540425067,0.0393317003609355,"ENSG00000276570",NA,NA,-0.426128192445055,"ENSG00000276570"
"ENSG00000254737.2",28.6160075723471,0.794463242511931,0.421977964977979,2.36396368160652,0.0180805849736236,0.0393977631377193,"ENSG00000254737","OR10G4","390264",0.997540583646172,"OR10G4"
"ENSG00000113721.13",745.767720974302,0.478533872459347,0.219882061409608,2.36348505232976,0.0181039569705906,0.0394438547604923,"ENSG00000113721","PDGFRB","5159",0.519687965417064,"PDGFRB"
"ENSG00000159658.10",9217.32708234821,-0.187242592715059,0.081747253773423,-2.36331013655616,0.018112504900372,0.039457641222041,"ENSG00000159658","EFCAB14","9813",-0.19319411347836,"EFCAB14"
"ENSG00000173110.7",915.184311510004,-0.397885264511597,0.179428711228756,-2.36318100879944,0.0181188174907299,0.0394665552696718,"ENSG00000173110","HSPA6","3310",-0.424022522809154,"HSPA6"
"ENSG00000065357.19",877.422158305671,-0.243316362189408,0.105548380122368,-2.3631193086349,0.0181218344694578,0.0394682894842162,"ENSG00000065357","DGKA","1606",-0.249423415062305,"DGKA"
"ENSG00000176853.15",4533.56281499013,0.201242606006286,0.0863193711493195,2.36290770623495,0.0181321846222239,0.0394859925384343,"ENSG00000176853","FAM91A1","157769",0.203964707286082,"FAM91A1"
"ENSG00000102181.20",5687.80646192793,-0.293252182570324,0.130215365075735,-2.3627016136944,0.0181422702459737,0.0395031152672683,"ENSG00000102181","CD99L2","83692",-0.307660053192244,"CD99L2"
"ENSG00000187123.14",32.5020607976795,-0.759651175564508,0.39361178933363,-2.36210011169554,0.0181717342600508,0.0395624232842856,"ENSG00000187123","LYPD6","130574",-0.92975045154965,"LYPD6"
"ENSG00000016391.10",13.6873934779216,-0.77439515952857,0.402037398492137,-2.361260962871,0.0182129091817975,0.0396472099435209,"ENSG00000016391","CHDH","55349",-0.949315214673695,"CHDH"
"ENSG00000230489.1",7.54324553917431,-0.963265255798146,0.55230063167931,-2.36117883123941,0.0182169435599278,0.0396511354497289,"ENSG00000230489","VAV3-AS1","100873946",-1.30408056000134,"VAV3-AS1"
"ENSG00000186564.5",85.3692052593911,-0.433862271470694,0.197811848844118,-2.36099158594413,0.0182261441394137,0.0396663034099511,"ENSG00000186564","FOXD2","2306",-0.467032110721016,"FOXD2"
"ENSG00000152642.10",1050.51955707974,-0.298704404322649,0.132160464951588,-2.36052058673482,0.0182493053855155,0.0397118471055934,"ENSG00000152642","GPD1L","23171",-0.311967498270669,"GPD1L"
"ENSG00000054611.13",1725.3121561101,0.246463034211115,0.107001735260759,2.35980601770355,0.0182844933091619,0.0397835473910902,"ENSG00000054611","TBC1D22A","25771",0.252503338773061,"TBC1D22A"
"ENSG00000121236.20",412.332607293115,0.40106242753024,0.181038052530533,2.35870558086255,0.0183387989129781,0.039896821432421,"ENSG00000121236","TRIM6","117854",0.427015464852256,"TRIM6"
"ENSG00000174236.3",7.00662486065725,-1.06065360973429,0.921735934365336,-2.35846705518024,0.0183505885500999,0.0399175838081242,"ENSG00000174236","REP15","387849",-2.17388383477642,"REP15"
"ENSG00000265107.2",14.7186855036243,-0.944740341996825,0.548655374861743,-2.35832139902411,0.0183577911764856,0.0399283643114064,"ENSG00000265107","GJA5","2702",-1.29390571122604,"GJA5"
"ENSG00000120820.12",58.13798078285,-0.586942205654357,0.282677867039102,-2.35823405839677,0.0183621113149629,0.039932873505815,"ENSG00000120820","GLT8D2","83468",-0.666620573606564,"GLT8D2"
"ENSG00000169957.9",1323.14228987893,-0.296132999562748,0.130528005947349,-2.35762751897337,0.0183921371939556,0.0399932781366669,"ENSG00000169957","ZNF768","79724",-0.307736418818188,"ZNF768"
"ENSG00000206535.7",13.8711920918838,-0.812382984196518,0.432357552765506,-2.35689483637438,0.018428464918493,0.0400673695291726,"ENSG00000206535","LNP1","348801",-1.01902128358048,"LNP1"
"ENSG00000099956.19",1724.2259613543,-0.180552663398491,0.0777151233250105,-2.35644128273722,0.018450984383604,0.0401065184033037,"ENSG00000099956","SMARCB1","6598",-0.183131124896069,"SMARCB1"
"ENSG00000119953.12",1292.13092891225,0.215908342055883,0.0932135083675109,2.3564730952147,0.0184494040720841,0.0401065184033037,"ENSG00000119953","SMNDC1","10285",0.219655124578609,"SMNDC1"
"ENSG00000113578.17",90.9402506058611,0.487033128789726,0.226692803145167,2.35603635606648,0.0184711098094321,0.040145354473918,"ENSG00000113578","FGF1","2246",0.534096485868634,"FGF1"
"ENSG00000258655.2",34.529488323383,-0.574815799145106,0.276304160572703,-2.3555546561677,0.0184950759916287,0.040192527576819,"ENSG00000258655",NA,NA,-0.650849551955537,"ENSG00000258655"
"ENSG00000204560.9",2081.21745787863,0.155570507174776,0.0675849769748936,2.35514122848338,0.0185156670995322,0.0402323555071386,"ENSG00000204560","DHX16","8449",0.159172165699672,"DHX16"
"ENSG00000127507.17",4434.00809706705,-0.373104140980192,0.167712552520679,-2.35492601805786,0.0185263937704109,0.0402507420645163,"ENSG00000127507","ADGRE2","30817",-0.394950653485844,"ADGRE2"
"ENSG00000083828.15",243.072644725798,-0.276883968777818,0.121440625655718,-2.35485182519248,0.0185300930042347,0.040253858070072,"ENSG00000083828","ZNF586","54807",-0.285974678977883,"ZNF586"
"ENSG00000133884.9",1246.77572779457,0.213313853225272,0.0928195219527245,2.35400937530042,0.0185721426617286,0.0403402736964362,"ENSG00000133884","DPF2","5977",0.218498024887617,"DPF2"
"ENSG00000161544.9",73.031879833403,0.667312025979557,0.335261520260608,2.35356355081351,0.0185944291073853,0.0403837460706894,"ENSG00000161544","CYGB","114757",0.789059294075692,"CYGB"
"ENSG00000100625.8",80.6641769055408,-0.864586618232934,0.471123448455984,-2.35338551329238,0.0186033356113086,0.04039815255183,"ENSG00000100625","SIX4","51804",-1.10873509856866,"SIX4"
"ENSG00000105866.14",209.193589155482,0.387580696387815,0.175111163821412,2.35256783696953,0.0186442886380982,0.0404821377735225,"ENSG00000105866","SP4","6671",0.411960891900556,"SP4"
"ENSG00000276317.1",19.4127233355874,0.726911908331108,0.372725598627378,2.35209016696995,0.0186682490494251,0.0405292111051041,"ENSG00000276317",NA,NA,0.876684215509441,"ENSG00000276317"
"ENSG00000008256.15",722.279145272932,-0.288523151563596,0.126598902724564,-2.35143990634754,0.0187009100777701,0.0405902019909783,"ENSG00000008256","CYTH3","9265",-0.29768971196635,"CYTH3"
"ENSG00000174928.15",31.9462912348338,-0.592276695110303,0.287395014491207,-2.35148415855443,0.018698685811609,0.0405902019909783,"ENSG00000174928","C3orf33","285315",-0.675804823823594,"C3orf33"
"ENSG00000257949.6",317.442871413191,0.249043167512961,0.108693825019813,2.35094674577963,0.0187257136697744,0.0406390747758249,"ENSG00000257949","TEN1","100134934",0.255533394216671,"TEN1"
"ENSG00000124615.19",100.723461253162,0.500248639551269,0.234087889225901,2.35085936074234,0.0187301117148261,0.0406436563364944,"ENSG00000124615","MOCS1","4337",0.550307705623127,"MOCS1"
"ENSG00000144567.10",2452.55572441549,0.172222188194106,0.0741238775208239,2.35052759353978,0.0187468176203692,0.0406749411243074,"ENSG00000144567","RETREG2","79137",0.174230219452859,"RETREG2"
"ENSG00000279422.1",6.55542442316342,-0.967006806497563,0.552213510160841,-2.34919449547598,0.0188140763219506,0.0408158892082161,"ENSG00000279422",NA,NA,-1.29725693839731,"ENSG00000279422"
"ENSG00000228198.3",36.0255623922729,0.574988038535945,0.277396784707703,2.3483929399372,0.0188546186703496,0.040898850605328,"ENSG00000228198","OR2M3","127062",0.651436650768851,"OR2M3"
"ENSG00000108518.7",47577.8399861275,0.179451071892083,0.0774534624842876,2.348256338384,0.0188615355355617,0.0409088613055898,"ENSG00000108518","PFN1","5216",0.181880584208515,"PFN1"
"ENSG00000102189.16",3539.85996160099,0.156026667391954,0.0657115303555244,2.3479037780535,0.0188793978016633,0.0409426061905015,"ENSG00000102189","EEA1","8411",0.154284350383413,"EEA1"
"ENSG00000188529.14",3068.41981195827,-0.177191933159016,0.0763526748586717,-2.34749839881045,0.0188999543904025,0.040982185142293,"ENSG00000188529","SRSF10","10772",-0.179237781975627,"SRSF10"
"ENSG00000153162.8",120.937995680212,-0.833202888281147,0.500122522672273,-2.34730135914858,0.0189099532455033,0.0409988641062687,"ENSG00000153162","BMP6","654",-1.17393827720944,"BMP6"
"ENSG00000167323.11",3250.87355242589,0.180478710346923,0.0787095922461934,2.34702505152108,0.0189239823763543,0.0410242760176346,"ENSG00000167323","STIM1","6786",0.184733384796825,"STIM1"
"ENSG00000160199.14",736.376967738887,0.219198104486634,0.0953397004990274,2.3467823077971,0.0189363148568259,0.0410460041023917,"ENSG00000160199","PKNOX1","5316",0.223741522361792,"PKNOX1"
"ENSG00000163812.13",2633.25716123233,-0.150481670787552,0.0646548017335028,-2.34659205938681,0.018945985249597,0.0410619572994925,"ENSG00000163812","ZDHHC3","51304",-0.151718444349066,"ZDHHC3"
"ENSG00000144485.10",128.233524025824,-0.467285921643698,0.217459010414571,-2.34638885832015,0.0189563187995973,0.0410793437027733,"ENSG00000144485","HES6","55502",-0.510243399178075,"HES6"
"ENSG00000183929.7",11.9860385693017,0.782696241342239,0.411150793702348,2.34626092986612,0.0189628269776683,0.04108843709426,"ENSG00000183929",NA,NA,0.964667043547266,"ENSG00000183929"
"ENSG00000173988.12",10.3662550410958,0.9611066008186,0.575207503293875,2.34591828356504,0.0189802682465178,0.0411212150770588,"ENSG00000173988","LRRC63","220416",1.3493897988209,"LRRC63"
"ENSG00000082213.17",1231.85133498088,0.185672461184822,0.0801117044108789,2.34558455663182,0.0189972689869708,0.0411530307699227,"ENSG00000082213","C5orf22","55322",0.187908776671611,"C5orf22"
"ENSG00000107242.17",7.58372895376717,-1.01939867969163,0.61995496856306,-2.34551964030344,0.0190005775054833,0.0411551814049298,"ENSG00000107242","PIP5K1B","8395",-1.45411655486836,"PIP5K1B"
"ENSG00000269897.5",146.402724473188,-0.364936683422431,0.164348063945314,-2.34545290075344,0.0190039794713351,0.041157533897705,"ENSG00000269897","COMMD3-BMI1","100532731",-0.385470643313749,"COMMD3-BMI1"
"ENSG00000244694.7",22.024874776674,-0.749505608612468,0.391078227752141,-2.34479858826362,0.0190373604554299,0.041224804436932,"ENSG00000244694","PTCHD4","442213",-0.916999676333857,"PTCHD4"
"ENSG00000171067.10",1224.16444805973,-0.3275825239314,0.141932240830741,-2.34443272098259,0.0190560482018228,0.0412602447176895,"ENSG00000171067","C11orf24","53838",-0.33275058956597,"C11orf24"
"ENSG00000117155.16",185.628167450078,-0.539218490017825,0.258648553485541,-2.34423316117087,0.0190662480637645,0.0412708593735532,"ENSG00000117155","SSX2IP","117178",-0.606332516169681,"SSX2IP"
"ENSG00000233695.2",182.75808422605,-0.613915897949545,0.304794655265814,-2.3442005114645,0.0190679173034124,0.0412708593735532,"ENSG00000233695",NA,NA,-0.714499786765767,"ENSG00000233695"
"ENSG00000280351.2",42.4121112289797,-0.633013881168499,0.309622493361298,-2.34422153430947,0.0190668424807426,0.0412708593735532,"ENSG00000280351",NA,NA,-0.725823716444145,"ENSG00000280351"
"ENSG00000121406.8",263.310169427107,-0.256379205513877,0.11252040927932,-2.34333630069402,0.0191121471712092,0.0413615537660411,"ENSG00000121406","ZNF549","256051",-0.263673159633179,"ZNF549"
"ENSG00000204070.9",985.45115698964,0.215152770740551,0.094594923471406,2.34249447679451,0.019155317497482,0.0414499333453366,"ENSG00000204070","SYS1","90196",0.221588085764568,"SYS1"
"ENSG00000166783.21",2829.23368158347,-0.251264653065924,0.110061563121145,-2.34223564117386,0.0191686082011166,0.0414736431641397,"ENSG00000166783","MARF1","9665",-0.257790115865652,"MARF1"
"ENSG00000135624.15",6593.543088127,-0.207819025746801,0.089051846201364,-2.34210012662546,0.0191755698228541,0.0414836551298555,"ENSG00000135624","CCT7","10574",-0.208568340264446,"CCT7"
"ENSG00000143420.18",3839.35116498985,0.179160246809286,0.0774303669740131,2.34098534161933,0.0192329222140396,0.0416026647502326,"ENSG00000143420","ENSA","2029",0.18126335408237,"ENSA"
"ENSG00000067141.16",374.8039938611,0.545555511876991,0.262735673516302,2.34085568805135,0.019239602229178,0.0416120495091823,"ENSG00000067141","NEO1","4756",0.615026295804638,"NEO1"
"ENSG00000155016.17",223.312197320599,0.346252330741679,0.155079808314443,2.34065856859673,0.0192497621088758,0.04162895743477,"ENSG00000155016","CYP2U1","113612",0.36298888214754,"CYP2U1"
"ENSG00000101464.10",507.099302191159,0.252766760910921,0.110843938940662,2.34055887006043,0.0192549025302552,0.0416350076369017,"ENSG00000101464","PIGU","128869",0.259436764480003,"PIGU"
"ENSG00000090861.15",4890.83276079271,-0.286025510597266,0.123645535460863,-2.34050879961364,0.0192574845973597,0.0416355250929778,"ENSG00000090861","AARS1","16",-0.289393463779089,"AARS1"
"ENSG00000267374.1",6.55730283351491,-1.07184649904954,0.936248629465238,-2.34036323587904,0.0192649928465179,0.0416466917489741,"ENSG00000267374","MIR924HG","647946",-2.19116187204259,"MIR924HG"
"ENSG00000197635.9",848.486195536664,-0.398211693307989,0.18007188881292,-2.34023962221536,0.0192713709088872,0.0416554127697328,"ENSG00000197635","DPP4","1803",-0.421411369047154,"DPP4"
"ENSG00000162961.13",470.545144701406,-0.213677561271899,0.0932380874829736,-2.33915116794108,0.0193276113150326,0.0417718969099793,"ENSG00000162961","DPY30","84661",-0.21809798123239,"DPY30"
"ENSG00000162004.16",34.0490290496397,0.696075818552198,0.356525020555236,2.33871678640086,0.0193500958082337,0.0418154064571899,"ENSG00000162004","CCDC78","124093",0.833811050344442,"CCDC78"
"ENSG00000189227.5",73.2087636006343,-0.469766276031844,0.219546096617132,-2.33817238677303,0.0193783073378889,0.0418712800010896,"ENSG00000189227","C15orf61","145853",-0.51333662073398,"C15orf61"
"ENSG00000111269.2",4673.34960611785,0.395784219165583,0.182416007383939,2.3380803687627,0.0193830793855508,0.0418764997374191,"ENSG00000111269","CREBL2","1389",0.426503285812461,"CREBL2"
"ENSG00000099899.14",1383.69166773718,-0.236476812883119,0.103523227732621,-2.33786113455933,0.0193944529939486,0.041895978924086,"ENSG00000099899","TRMT2A","27037",-0.242022930640229,"TRMT2A"
"ENSG00000136937.12",2677.4657880962,-0.119947240467692,0.0517630624825233,-2.33765044672581,0.0194053887212501,0.0419145075782762,"ENSG00000136937","NCBP1","4686",-0.121003946136167,"NCBP1"
"ENSG00000182327.7",8.87961690858539,1.00950126913452,0.652249258910691,2.33752048804627,0.0194121368975602,0.0419239879625033,"ENSG00000182327","GLTPD2","388323",1.52464600601673,"GLTPD2"
"ENSG00000091262.15",175.077064136858,-0.513137249544106,0.243622289654761,-2.33738311302835,0.0194192724004755,0.0419343024424362,"ENSG00000091262","ABCC6","368",-0.569438625796339,"ABCC6"
